0.447839,-29.0343,6.17882
0.447624,-29.0051,6.16646
0.447409,-28.9759,6.15412
0.447194,-28.9467,6.14181
0.44698,-28.9176,6.12952
0.446766,-28.8885,6.11726
0.446552,-28.8595,6.10502
0.446338,-28.8304,6.09281
0.446124,-28.8014,6.08062
0.445911,-28.7725,6.06846
0.445698,-28.7436,6.05632
0.445485,-28.7147,6.04421
0.445272,-28.6858,6.03212
0.44506,-28.657,6.02006
0.444847,-28.6283,6.00802
0.444635,-28.5995,5.99601
0.444423,-28.5708,5.98402
0.444212,-28.5421,5.97206
0.444,-28.5135,5.96012
0.443789,-28.4849,5.9482
0.443578,-28.4563,5.93631
0.443367,-28.4278,5.92445
0.443156,-28.3993,5.9126
0.442945,-28.3708,5.90079
0.4428,-28.3512,5.89263
0.442735,-28.3424,5.88899
0.442525,-28.314,5.87722
0.442315,-28.2856,5.86548
0.442105,-28.2573,5.85376
0.441896,-28.229,5.84206
0.441686,-28.2008,5.83039
0.441477,-28.1725,5.81874
0.441268,-28.1444,5.80711
0.44106,-28.1162,5.79551
0.440851,-28.0881,5.78393
0.440643,-28.06,5.77237
0.440435,-28.0319,5.76084
0.440227,-28.0039,5.74934
0.440019,-27.9759,5.73785
0.439811,-27.948,5.72639
0.439604,-27.9201,5.71495
0.439397,-27.8922,5.70354
0.43919,-27.8643,5.69215
0.438983,-27.8365,5.68078
0.438776,-27.8087,5.66944
0.43857,-27.781,5.65812
0.438364,-27.7533,5.64682
0.438158,-27.7256,5.63555
0.437952,-27.698,5.62429
0.437746,-27.6703,5.61307
0.437541,-27.6428,5.60186
0.437336,-27.6152,5.59068
0.437131,-27.5877,5.57952
0.436926,-27.5602,5.56838
0.436721,-27.5328,5.55727
0.436517,-27.5054,5.54617
0.436313,-27.478,5.5351
0.436109,-27.4506,5.52406
0.435905,-27.4233,5.51303
0.435701,-27.396,5.50203
0.435497,-27.3688,5.49105
0.435294,-27.3416,5.4801
0.435091,-27.3144,5.46916
0.434888,-27.2872,5.45825
0.434685,-27.2601,5.44736
0.434483,-27.233,5.43649
0.43428,-27.206,5.42565
0.434078,-27.179,5.41482
0.433876,-27.152,5.40402
0.433674,-27.125,5.39324
0.433473,-27.0981,5.38248
0.433271,-27.0712,5.37175
0.43307,-27.0444,5.36104
0.432869,-27.0175,5.35034
0.432668,-26.9908,5.33967
0.432468,-26.964,5.32903
0.432267,-26.9373,5.3184
0.432067,-26.9106,5.30779
0.431867,-26.8839,5.29721
0.431667,-26.8573,5.28665
0.431467,-26.8307,5.27611
0.431267,-26.8041,5.26559
0.431068,-26.7776,5.25509
0.430869,-26.7511,5.24462
0.43067,-26.7246,5.23416
0.430471,-26.6982,5.22373
0.430272,-26.6718,5.21331
0.430074,-26.6454,5.20292
0.429876,-26.619,5.19255
0.429677,-26.5927,5.1822
0.42948,-26.5665,5.17188
0.429282,-26.5402,5.16157
0.429084,-26.514,5.15128
0.428887,-26.4878,5.14102
0.42869,-26.4617,5.13077
0.428493,-26.4355,5.12055
0.428296,-26.4094,5.11035
0.428099,-26.3834,5.10017
0.427903,-26.3573,5.09001
0.427706,-26.3314,5.07987
0.42751,-26.3054,5.06975
0.4275,-26.304,5.06921
0.427314,-26.2794,5.05965
0.427119,-26.2535,5.04957
0.426923,-26.2277,5.03951
0.426728,-26.2018,5.02947
0.426532,-26.176,5.01945
0.426337,-26.1502,5.00946
0.426143,-26.1245,4.99948
0.425948,-26.0988,4.98952
